gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
310,0.48625445,0.0,40,0.0687,98
311,0.4884158,0.0,40,0.0687,98
312,0.49071622,0.0,40,0.0687,98
313,0.4903163,0.0,40,0.0687,98
314,0.49305263,0.0,40,0.0687,98
315,0.49457964,0.0,40,0.0687,98
316,0.4936788,0.0,40,0.0687,98
317,0.49300262,0.0,40,0.0687,98
318,0.49179354,0.0,40,0.0687,98
319,0.49328712,0.0,40,0.0687,98
320,0.48838818,0.0,40,0.0687,98
321,0.48782977,0.0,40,0.0687,98
322,0.48862007,0.0,40,0.0687,99
323,0.49071035,0.0,40,0.0687,99
324,0.4893523,0.0,40,0.0687,99
325,0.48764277,0.0,40,0.0687,99
326,0.4882086,0.0,40,0.0687,99
327,0.49013036,0.0,40,0.0687,99
328,0.48677143,0.0,40,0.0687,99
329,0.48284584,0.0,40,0.0687,99
330,0.48730353,0.0,40,0.0687,99
331,0.49057987,0.0,40,0.0687,99
332,0.4942233,0.0,40,0.0687,99
333,0.49375665,0.0,40,0.0687,99
334,0.49293458,0.0,40,0.0687,99
335,0.49435484,0.0,40,0.0687,99
336,0.49582902,0.0,40,0.0687,99
337,0.49661905,0.0,40,0.0687,99
338,0.4953623,0.0,40,0.0687,99
339,0.4957459,0.0,40,0.0687,99
340,0.49495235,0.0,40,0.0687,100
341,0.49960616,0.0,40,0.0687,100
342,0.4988674,0.0,40,0.0687,100
343,0.49723864,0.0,40,0.0687,100
344,0.49327567,0.0,40,0.0687,100
345,0.4921684,0.0,40,0.0687,100
346,0.48945576,0.0,40,0.0687,100
347,0.48787582,0.0,40,0.0687,100
348,0.48806527,0.0,40,0.0687,100
349,0.49047476,0.0,40,0.0687,100
350,0.4915955,0.0,40,0.0687,100
351,0.49087802,0.0,40,0.0687,100
352,0.4927212,0.0,40,0.0687,100
353,0.49039218,0.0,40,0.0687,100
354,0.48692656,0.0,40,0.0687,101
355,0.4866164,0.0,40,0.0687,101
356,0.4882599,0.0,40,0.0687,101
357,0.488225,0.0,40,0.0687,101
358,0.48891103,0.0,40,0.0687,101
359,0.4914703,0.0,40,0.0687,101
360,0.49320802,0.0,40,0.0687,101
361,0.49209243,0.0,40,0.0687,101
362,0.4913539,0.0,40,0.0687,101
363,0.4933558,0.0,40,0.0687,101
364,0.49340996,0.0,40,0.0687,101
365,0.49536735,0.0,40,0.0687,101
366,0.49623364,0.0,40,0.0687,101
367,0.49656025,0.0,40,0.0687,101
368,0.4971286,0.0,40,0.0687,101
369,0.49483112,0.0,40,0.0687,101
370,0.49165884,0.0,40,0.0687,101
371,0.49320567,0.0,40,0.0687,101
