generation,gac,mean_novelty,archive_size
5057,109.52,0.5342097516391247,200
5058,109.84,0.5178410824215034,200
5059,108.28,0.5598051459157712,200
5060,108.8,0.5384174668941712,200
5061,107.46,0.5101580745454971,200
5062,107.64,0.506545370743395,200
5063,107.52,0.5147400167582464,200
5064,107.8,0.500529045632294,200
5065,107.9,0.5168129365886697,200
5066,107.68,0.4776903472421856,200
5067,109.42,0.44659532500155225,200
5068,107.72,0.503921006892793,200
5069,106.58,0.49678383886551847,200
5070,106.7,0.4850733981037261,200
5071,106.6,0.5084833341647115,200
5072,106.2,0.5187227502743812,200
5073,106.12,0.48064869147295947,200
5074,107.26,0.5273511098062902,200
5075,105.06,0.5601188874120684,200
5076,105.56,0.5454970570557547,200
5077,106.22,0.5700997852551306,200
5078,104.26,0.5098043963985672,200
5079,103.48,0.51582166638664,200
5080,103.86,0.5303173463667074,200
5081,103.16,0.5382500080825366,200
5082,104.9,0.5312261517674773,200
5083,103.74,0.5514018333291996,200
5084,104.2,0.5454166177043733,200
5085,104.96,0.5452183873084854,200
5086,103.24,0.55603897105596,200
5087,103.24,0.5259751063794443,200
5088,103.28,0.5396216316307555,200
5089,102.56,0.5340679231570978,200
5090,102.4,0.5199800930022793,200
5091,103.38,0.5159951819017339,200
5092,104.6,0.5120268774142123,200
5093,103.3,0.5364641570200049,200
5094,103.32,0.5363187109452421,200
5095,101.78,0.5342359209011801,200
5096,102.14,0.5227660412133692,200
5097,101.58,0.4775269205764621,200
5098,101.16,0.48171134683857403,200
5099,101.14,0.4758296494817653,200
5100,100.04,0.48418286140327865,200
5101,101.0,0.5135264525284613,200
5102,102.26,0.5090181350089583,200
5103,103.04,0.5112859489671668,200
5104,101.76,0.4941162568875868,200
5105,102.84,0.5366475378694353,200
5106,101.66,0.5340536920664661,200
5107,103.06,0.5652291293567275,200
5108,101.84,0.5481899673068338,200
5109,103.26,0.5454141934683873,200
5110,101.74,0.5501405919527546,200
5111,102.24,0.5541142917919905,200
5112,101.7,0.5669575184814213,200
5113,102.08,0.5114821659467528,200
5114,102.54,0.5399260934147848,200
5115,102.56,0.5062436490836869,200
5116,103.26,0.5180836132412346,200
5117,102.36,0.5601402956782402,200
5118,103.04,0.582278447491094,200
5119,102.78,0.601390274947866,200
5120,103.3,0.5939436720237535,200
5121,102.2,0.6124801933128297,200
5122,104.82,0.6100616200984692,200
5123,104.74,0.6090170820866828,200
5124,104.86,0.6062829453326443,200
5125,104.8,0.6340629996540974,200
5126,107.52,0.6033397714165694,200
5127,106.18,0.551542230074259,200
5128,105.0,0.5350515396431063,200
5129,106.08,0.5382193795809562,200
5130,104.92,0.5179268985339095,200
5131,104.74,0.5732594760504566,200
5132,105.2,0.5295607767208621,200
5133,104.8,0.5124397108685216,200
5134,105.02,0.42440350640095303,200
5135,104.54,0.4765786234724535,200
5136,103.44,0.46370264047460785,200
5137,104.3,0.48344019333848876,200
5138,105.16,0.5210875854159436,200
5139,103.46,0.5315159166223866,200
5140,103.84,0.5036879671281624,200
5141,101.6,0.5025845970507818,200
5142,102.72,0.5295473317790811,200
5143,102.7,0.5368281284627486,200
5144,104.16,0.5139393006520815,200
5145,103.36,0.5200882524717979,200
5146,103.7,0.5400337228230334,200
5147,103.4,0.5288627525958092,200
5148,103.98,0.553159446489514,200
5149,103.76,0.5662322900193779,200
5150,103.98,0.5696189895854382,200
5151,106.0,0.5352739623106821,200
5152,104.52,0.5182857015774157,200
5153,107.1,0.5819391726426362,200
5154,105.0,0.5511239578841173,200
5155,105.4,0.5780590392569985,200
5156,107.82,0.5875078573689678,200
5157,108.08,0.5719674786667232,200
5158,107.56,0.5618280929800914,200
5159,109.38,0.548423599762329,200
5160,108.64,0.5374940712584807,200
5161,108.3,0.5828735933413017,200
5162,106.9,0.5839843502611581,200
5163,108.02,0.5789785953769951,200
5164,108.38,0.5629456224377943,200
5165,106.26,0.5525508448188963,200
5166,109.24,0.5490623346572217,200
5167,105.32,0.5234271924460422,200
5168,107.3,0.5040253006927604,200
5169,106.98,0.4659506717226196,200
5170,106.78,0.4733411605038477,200
5171,107.5,0.4699523749996727,200
5172,108.16,0.4751435322932228,200
5173,108.22,0.5119679740597629,200
5174,107.8,0.5175306384563061,200
5175,109.36,0.5176938663420088,200
5176,110.58,0.49473551804719607,200
5177,109.86,0.5003841838809724,200
5178,111.46,0.5327808789371972,200
5179,110.54,0.5134195360781973,200
5180,111.36,0.5350657304161966,200
5181,110.56,0.5185329279279531,200
5182,112.42,0.50782295364512,200
5183,113.4,0.5036325610412933,200
5184,112.16,0.5453372856592216,200
5185,113.4,0.5062927890784463,200
5186,111.76,0.5699346858280022,200
5187,111.58,0.52901479572719,200
5188,110.96,0.537156776201876,200
5189,111.02,0.5004261185346892,200
5190,111.18,0.5227476354366365,200
5191,110.14,0.5254098988757212,200
5192,111.02,0.532624629175434,200
5193,110.74,0.5467427040363126,200
5194,111.98,0.5416543245886691,200
5195,110.6,0.5103889484264398,200
5196,110.14,0.4732821665663897,200
5197,112.72,0.5150373099073248,200
5198,113.16,0.4684419611680601,200
5199,112.8,0.46811353367703823,200
5200,111.32,0.4770245098313513,200
5201,111.48,0.5344371351460989,200
5202,111.42,0.5598774527877168,200
5203,113.1,0.5861683746229666,200
5204,114.24,0.5910764447498235,200
5205,113.66,0.6128303038120948,200
5206,114.4,0.5789170393083605,200
5207,114.08,0.6194324507128813,200
5208,115.54,0.623502471667986,200
5209,111.94,0.6410201402588691,200
5210,112.74,0.5982004576828186,200
5211,110.78,0.5662361870149238,200
5212,113.42,0.6009525316819045,200
5213,114.14,0.5774047557878997,200
5214,112.16,0.5472246212709281,200
5215,114.98,0.5986878243198968,200
5216,112.76,0.5747459260978841,200
5217,112.84,0.5193893472124941,200
5218,115.66,0.5707483673644635,200
5219,115.0,0.5456235806213209,200
5220,118.0,0.5610581833556766,200
5221,117.1,0.5462458641623154,200
5222,116.3,0.5560206184919515,200
5223,116.7,0.6080416543287597,200
5224,118.62,0.5690859419673352,200
5225,116.26,0.6052778978612384,200
5226,117.36,0.6325476031832507,200
5227,116.76,0.6209528009963414,200
5228,114.14,0.5499761383904055,200
5229,115.42,0.5535446206390813,200
5230,112.64,0.6171628346919863,200
5231,114.3,0.5634481633280923,200
5232,111.8,0.5647613132530125,200
5233,112.82,0.5936528911360289,200
5234,113.72,0.556852559168642,200
5235,110.8,0.5705328185925279,200
5236,111.24,0.5725889421511032,200
5237,111.6,0.606352909841755,200
5238,108.72,0.5906419917727279,200
5239,108.72,0.49283702238681143,200
5240,110.3,0.522344861570261,200
5241,110.28,0.46374850382010363,200
5242,109.84,0.4975281423953814,200
5243,111.06,0.5208278555367055,200
5244,110.06,0.5037426075195587,200
5245,111.34,0.5107527218313654,200
5246,110.3,0.4901824115173159,200
5247,111.32,0.5353237692428877,200
5248,111.1,0.5510756893791406,200
5249,109.98,0.5667087986705744,200
5250,110.62,0.5531570795188054,200
5251,110.84,0.541560954749999,200
5252,110.28,0.5537072960538112,200
5253,109.76,0.5534438303913916,200
5254,111.66,0.5343384561460985,200
5255,109.86,0.5460188929385972,200
5256,112.08,0.5344119096765625,200
5257,111.16,0.5376379207582583,200
5258,112.82,0.5371378489010394,200
5259,109.92,0.5415879264823553,200
5260,112.36,0.5983204490932207,200
5261,109.36,0.6082388952423572,200
5262,110.74,0.5337101351399541,200
5263,110.6,0.48198237662494003,200
5264,112.12,0.5010255595339419,200
5265,113.4,0.49313487745055407,200
5266,112.68,0.5312169386007894,200
5267,111.2,0.5345195410844935,200
5268,112.94,0.5339013509430817,200
5269,113.46,0.5685838902807308,200
5270,115.4,0.5686509144853461,200
5271,116.3,0.576737292218258,200
5272,116.42,0.5492932854505839,200
5273,117.76,0.5189581439566675,200
5274,113.66,0.5295488222799766,200
5275,115.62,0.5651759117585616,200
5276,117.4,0.5665193970393383,200
5277,114.56,0.5894070213196891,200
5278,114.2,0.5563139698774647,200
5279,116.22,0.5870049407800828,200
5280,112.38,0.59742010125225,200
5281,113.2,0.5648461130615527,200
5282,113.08,0.5699406523195035,200
5283,113.14,0.5317967529966805,200
5284,115.36,0.5700190074448743,200
5285,115.5,0.553905493899713,200
5286,116.58,0.6032560251618836,200
5287,112.96,0.613460357918404,200
5288,114.38,0.6184001072946943,200
5289,111.74,0.5953568090416251,200
5290,116.44,0.6216136462919987,200
5291,113.76,0.5833995603001869,200
5292,113.1,0.5668453600929729,200
5293,114.14,0.5823399038672725,200
5294,113.2,0.6260416533977604,200
5295,113.08,0.5954256518317114,200
5296,111.1,0.6134599622425017,200
5297,112.16,0.6072512817032051,200
5298,113.98,0.5729155576266158,200
5299,108.8,0.5292811374805247,200
5300,110.9,0.4917331137807419,200
5301,110.88,0.5311913906027452,200
5302,110.86,0.5414738850194908,200
5303,111.3,0.5358603529764193,200
5304,108.22,0.4977615959351537,200
5305,112.5,0.5115604339799856,200
5306,106.98,0.548549515058597,200
5307,111.1,0.5324720154563884,200
5308,109.16,0.5667826542802924,200
5309,114.22,0.5657642477113926,200
5310,111.2,0.5973855305253225,200
5311,114.58,0.5850332451999494,200
5312,112.36,0.5249465621385049,200
5313,117.7,0.4891459206276813,200
5314,110.04,0.5020397151363131,200
5315,109.8,0.4729104494153168,200
5316,116.86,0.49893976827967984,200
5317,113.02,0.4371995942358201,200
5318,116.0,0.4600099771608719,200
5319,111.4,0.47873946828786385,200
5320,112.34,0.45441018214518136,200
5321,113.78,0.5262030594517486,200
5322,112.4,0.5267617239139952,200
5323,115.68,0.5435236117800497,200
5324,109.58,0.547292913290578,200
5325,113.48,0.5534211892944465,200
5326,110.16,0.5493511620557611,200
5327,107.56,0.5756972052318285,200
5328,108.12,0.5841608228136687,200
5329,108.3,0.5464993473185338,200
5330,109.54,0.5168596960575182,200
5331,107.32,0.49274034581561166,200
5332,107.36,0.4975802045909259,200
5333,106.84,0.5252486216865431,200
5334,107.72,0.5071263949871129,200
5335,108.32,0.5096878668365687,200
5336,107.78,0.4733362424783802,200
5337,109.58,0.46654397888316723,200
5338,107.92,0.4610892760230968,200
5339,108.74,0.5010846690632426,200
5340,107.5,0.5247072189398111,200
5341,107.84,0.5038330616231852,200
5342,109.56,0.5201813269732205,200
5343,106.94,0.5405156438723179,200
5344,107.3,0.494043981513193,200
5345,107.66,0.5002814978177448,200
5346,107.4,0.526553497116335,200
5347,108.18,0.5344065159162404,200
5348,107.84,0.5505540786174494,200
5349,108.24,0.5623923089254469,200
5350,108.02,0.5227357961431395,200
5351,108.18,0.550342978861834,200
5352,106.5,0.54812407445263,200
5353,107.02,0.575340770905806,200
5354,107.24,0.6041860658952415,200
5355,107.5,0.561336549309818,200
5356,106.88,0.5860214800096601,200
5357,106.38,0.5909227186204885,200
5358,106.48,0.6238472275342238,200
5359,106.16,0.6381432909356444,200
5360,106.94,0.660644055922862,200
5361,105.82,0.6173667424724962,200
5362,105.68,0.5709138145954303,200
5363,106.42,0.6497919480942241,200
5364,107.08,0.6045393202351635,200
5365,106.82,0.6074436143842518,200
5366,107.26,0.5617101590284914,200
5367,107.78,0.5222371328065095,200
5368,107.18,0.6099940681475737,200
5369,107.94,0.5566942809504418,200
5370,108.32,0.5896743462753599,200
5371,107.56,0.5740077989595775,200
5372,107.14,0.5187030112230799,200
5373,106.82,0.5713162906362889,200
5374,107.84,0.5503977750933974,200
5375,107.06,0.5690174121815313,200
5376,106.24,0.5291796493043905,200
5377,106.72,0.5128995829963864,200
5378,107.0,0.5229173145851006,200
5379,106.1,0.52255260003006,200
5380,106.84,0.5282833476963286,200
5381,107.18,0.5044433698053917,200
5382,106.94,0.5113424118583697,200
5383,106.38,0.5226150231634247,200
5384,107.18,0.5099623326820697,200
5385,108.28,0.4820942661009227,200
5386,106.58,0.48589260811499474,200
5387,106.78,0.5127506244001627,200
5388,107.34,0.5278182380173123,200
5389,107.52,0.5351701810812256,200
5390,108.16,0.5433607941430751,200
5391,107.12,0.5463693318293139,200
5392,108.42,0.5467309788432297,200
5393,106.7,0.5622374062024211,200
5394,109.94,0.5393317975538963,200
5395,108.64,0.5339334025122139,200
5396,108.22,0.5091345508473011,200
5397,108.92,0.5157115071831735,200
5398,108.48,0.5403395908942169,200
5399,109.92,0.5313449364094838,200
5400,109.94,0.5397184799820588,200
5401,108.72,0.5780312051779487,200
5402,109.54,0.5330544326493672,200
5403,108.86,0.5639112709397697,200
5404,108.36,0.5575863172978233,200
5405,109.38,0.5647372028747019,200
5406,109.38,0.6185912195884589,200
5407,108.72,0.5934081015213148,200
5408,108.28,0.5900383163217202,200
5409,110.38,0.6011416254476017,200
5410,109.92,0.617937558767064,200
5411,110.24,0.6292761790232196,200
5412,110.26,0.6142866332116487,200
5413,107.98,0.6370802013868632,200
5414,111.7,0.5939264085385415,200
5415,110.12,0.5432154970498444,200
5416,110.62,0.5597621235141574,200
5417,108.82,0.5333117645365255,200
5418,111.98,0.5188448045694076,200
5419,109.92,0.4775549603226766,200
5420,114.56,0.5139499751949306,200
5421,112.6,0.48088246656115174,200
5422,114.16,0.5135834095291731,200
5423,110.4,0.4951209415814533,200
5424,114.98,0.5224790115963527,200
5425,113.36,0.48934605508232154,200
5426,112.54,0.5054273335485883,200
5427,113.14,0.5124744883931176,200
5428,114.02,0.4930487615555476,200
5429,117.36,0.508143385447872,200
5430,116.18,0.49294327872244736,200
5431,118.54,0.513899558936785,200
5432,116.76,0.4909405483232541,200
5433,116.22,0.5711620346840962,200
5434,117.36,0.5942498825598377,200
5435,114.34,0.5812525510090785,200
5436,115.28,0.5120111640616026,200
5437,112.52,0.5408085450787554,200
5438,115.6,0.5698940756856575,200
5439,114.14,0.557707563058225,200
5440,112.76,0.5597711435516662,200
5441,116.56,0.5758729287360377,200
5442,115.22,0.568860438076978,200
5443,112.98,0.5805127580390237,200
5444,115.16,0.5677918603271251,200
5445,113.68,0.5589854664195324,200
5446,115.2,0.5396838270885184,200
5447,117.66,0.514940793208659,200
5448,116.16,0.5373951125951153,200
5449,115.32,0.5217839778435173,200
5450,114.52,0.4946861258514521,200
5451,117.64,0.5361989809474664,200
5452,116.34,0.49572857305035073,200
5453,120.7,0.46890566013365853,200
5454,114.68,0.43377565375333255,200
5455,114.46,0.48345752986370955,200
5456,117.6,0.50035897797725,200
5457,115.6,0.527753835804676,200
5458,115.18,0.5436604886747782,200
5459,113.18,0.5766290673553256,200
5460,112.98,0.5614792704682173,200
5461,116.64,0.519987073222993,200
5462,112.1,0.5219108906577337,200
5463,112.78,0.49684764751397476,200
5464,111.64,0.4983074262227285,200
5465,111.04,0.5101974317186336,200
5466,113.08,0.5138515092903276,200
5467,111.9,0.5575952166222775,200
5468,114.02,0.5261388821485127,200
5469,114.06,0.5028253723383105,200
5470,117.08,0.474601114826746,200
5471,116.78,0.4464404866828645,200
5472,119.96,0.4492459111738363,200
5473,119.66,0.48568339535081584,200
5474,119.2,0.4957269420715351,200
5475,125.26,0.5005466042730968,200
5476,122.42,0.49177269552953107,200
5477,123.0,0.5247268742300834,200
5478,123.24,0.5509130079953978,200
5479,117.0,0.5656977194543376,200
5480,121.76,0.5358073218347079,200
5481,118.14,0.45378103264183023,200
5482,122.96,0.5000543709668944,200
5483,120.52,0.5596272362864002,200
5484,122.68,0.5094418838961059,200
5485,113.96,0.5065618332098378,200
5486,120.54,0.4667373288130342,200
5487,117.24,0.5358848114978515,200
5488,121.92,0.5584118867233714,200
5489,116.9,0.5681391956679294,200
5490,120.78,0.5810869023670324,200
5491,115.98,0.6325873804170822,200
5492,117.32,0.6102340964909088,200
5493,114.18,0.5744890463956637,200
5494,112.24,0.6061903901463509,200
5495,118.86,0.5091258208311137,200
5496,113.8,0.4749450706938565,200
5497,116.06,0.4725604174393157,200
5498,114.96,0.5035180636683486,200
5499,119.64,0.48351662858278643,200
5500,116.8,0.4734135339730443,200
5501,118.24,0.4665384369752158,200
5502,117.26,0.5129795703170932,200
5503,114.28,0.5118426867407686,200
5504,118.98,0.5178179720230509,200
5505,112.12,0.5462298057220543,200
5506,115.7,0.5382957647453803,200
5507,109.54,0.5611208832910498,200
5508,111.68,0.5581019404968446,200
5509,111.44,0.6127812379546972,200
5510,109.94,0.5890904969472806,200
5511,112.28,0.566962038241137,200
5512,108.72,0.5337844102760619,200
5513,111.14,0.544709321693156,200
5514,111.8,0.5257611945683339,200
5515,110.68,0.4836380958802131,200
5516,112.86,0.46236880846538475,200
5517,108.48,0.49632370539107284,200
5518,109.76,0.47620012066898537,200
5519,110.06,0.5062074793446032,200
5520,106.84,0.506731985944606,200
5521,109.14,0.5487333642979378,200
5522,106.86,0.5350138045663506,200
5523,106.98,0.518520284577458,200
5524,104.84,0.5373320146559696,200
5525,107.8,0.4998941637733551,200
5526,104.42,0.5041083356597059,200
5527,105.0,0.4973007404828836,200
5528,106.14,0.5168992354564945,200
5529,104.66,0.502782112094116,200
5530,103.46,0.5004259599815392,200
5531,104.7,0.4390560447169742,200
5532,103.72,0.5233313663994495,200
5533,103.22,0.524368137995216,200
5534,102.82,0.5381517175268674,200
5535,103.88,0.5390546794702048,200
5536,103.66,0.5736183113688174,200
5537,104.12,0.5508305997838966,200
5538,103.08,0.5302374862833453,200
5539,104.64,0.5616628674178061,200
5540,103.92,0.5574085842914132,200
5541,103.74,0.6043974055069067,200
5542,102.4,0.553745614611648,200
5543,103.26,0.5807017182131355,200
5544,104.42,0.5489227160852757,200
5545,102.5,0.5688234367739616,200
5546,104.86,0.5634930524602431,200
5547,103.82,0.5611832016697076,200
5548,103.96,0.5191681474422668,200
5549,104.5,0.5241697073385838,200
5550,103.38,0.518790763086984,200
5551,104.62,0.538051839462227,200
5552,103.9,0.5159275915728121,200
5553,103.72,0.48096585399177694,200
5554,104.1,0.5157782639182572,200
5555,104.12,0.5756751910006355,200
5556,102.1,0.5419785146368673,200
5557,102.26,0.5211914162336257,200
5558,101.8,0.46004550570956726,200
5559,102.36,0.4724379356668995,200
5560,102.58,0.4407852438001861,200
5561,102.1,0.4995442181577673,200
5562,103.1,0.531594776625809,200
5563,102.72,0.521205846102703,200
5564,101.86,0.5241698382264577,200
5565,102.62,0.5146227457127571,200
5566,101.64,0.5090027971651763,200
5567,100.24,0.518170547436123,200
5568,101.22,0.5392061897001794,200
5569,100.26,0.5878247027045824,200
5570,100.0,0.5413446260672565,200
