generation,gac,mean_novelty,archive_size
820,18.34,0.5442723500109493,200
821,18.24,0.5614397515221511,200
822,17.48,0.5431508436652377,200
823,18.16,0.5234525742408898,200
824,17.88,0.5520588791736177,200
825,16.9,0.5339322115302774,200
826,16.36,0.5611203070338225,200
827,17.22,0.546907176977655,200
828,16.74,0.5591407839607051,200
829,18.74,0.5569386180699012,200
830,16.58,0.47861960200681614,200
831,18.22,0.4331546355897769,200
832,16.5,0.48480918077997737,200
833,17.2,0.46114757159248726,200
834,17.6,0.5231863374343739,200
835,16.46,0.49915009877793365,200
836,16.18,0.5302197683200431,200
837,15.76,0.5175923369141048,200
838,16.88,0.5348375183696809,200
839,16.04,0.5080995136256977,200
840,15.8,0.5285713777837554,200
841,15.14,0.48555134992743176,200
842,14.84,0.5031381940029713,200
843,15.9,0.510094193237772,200
844,14.66,0.49394679249478735,200
845,18.14,0.5075517944966885,200
846,17.48,0.4887674078156713,200
847,18.16,0.5231950796811558,200
848,19.36,0.5231031498779454,200
849,17.74,0.5378054846785525,200
850,19.02,0.5984064987795754,200
851,16.4,0.5889719142699044,200
852,19.44,0.6000470009359425,200
853,19.48,0.5799777087350146,200
854,19.24,0.5385972579768076,200
855,20.32,0.5086352098738958,200
856,19.88,0.5355613480845646,200
857,20.1,0.5965554352941517,200
858,20.62,0.5819808050103963,200
859,22.32,0.6097980409233381,200
860,22.52,0.6015656774136281,200
861,21.5,0.5763045442346256,200
862,23.3,0.591987386019748,200
863,22.64,0.546961796790471,200
864,23.58,0.549861936277518,200
865,21.96,0.5266418457049893,200
866,23.02,0.5283958596539396,200
867,23.72,0.5188724027391619,200
868,25.52,0.4477676980528328,200
869,23.88,0.46156847736496237,200
870,24.02,0.445964082133413,200
871,20.8,0.4362730225709637,200
872,22.36,0.4530295451374202,200
873,21.94,0.46081783929441095,200
874,21.42,0.4664684554264083,200
875,20.96,0.48324306590715027,200
876,22.06,0.4969285174319009,200
877,20.48,0.5295975569293826,200
878,21.16,0.5670975139505117,200
879,21.38,0.5763285464065483,200
880,22.24,0.5508054842862122,200
881,22.14,0.5200311624062188,200
882,21.58,0.5518746114396492,200
883,22.88,0.5122873368452372,200
884,23.76,0.5315587570962531,200
885,24.4,0.5515309997599934,200
886,21.76,0.5835859161988566,200
887,23.28,0.596875528161205,200
888,22.58,0.6121865782459106,200
889,23.46,0.5775945640930046,200
890,21.6,0.603125756204019,200
891,23.64,0.5448276026313387,200
892,19.16,0.5219215905292649,200
893,19.38,0.49515929685821275,200
894,21.3,0.5356089528004311,200
895,18.66,0.558046648446091,200
896,21.56,0.6256027280846248,200
897,23.92,0.5871707034109782,200
898,20.96,0.6092561521877365,200
899,22.76,0.6182636329395741,200
900,24.6,0.5921354814749538,200
901,21.8,0.6171496448989818,200
902,24.04,0.5954892797663449,200
903,21.82,0.5913236724931044,200
904,23.66,0.6056259438268161,200
905,19.0,0.6335350839045845,200
906,20.42,0.5604486352997654,200
907,20.82,0.6226964370861796,200
908,18.0,0.6134616095105954,200
909,19.38,0.6205693188218016,200
910,17.06,0.6346435570806258,200
911,17.7,0.5799352792531364,200
912,17.3,0.5173938457875237,200
913,16.82,0.49738155202535034,200
914,16.46,0.49010414792656976,200
915,16.06,0.4811994991999067,200
916,15.84,0.49744964128540503,200
917,14.92,0.5326046625344373,200
918,16.66,0.5421970727196552,200
919,15.46,0.559489317278771,200
920,16.7,0.5636344762464965,200
921,16.24,0.5473698194217074,200
922,17.4,0.5700440789769945,200
923,16.44,0.5990729838544503,200
924,18.28,0.6233612532497991,200
925,17.44,0.5937391950482505,200
926,17.16,0.5924742598798197,200
927,15.76,0.6179929812735608,200
928,16.74,0.5879525406895049,200
929,16.42,0.6083720448513107,200
930,15.9,0.5854222260676607,200
931,16.98,0.5909236861648467,200
932,16.24,0.6073998037222949,200
933,16.96,0.6216935347287282,200
934,16.46,0.6072610592959181,200
935,16.7,0.6110633604871551,200
936,16.22,0.6183322753916518,200
937,17.58,0.5953642527271021,200
938,16.98,0.6019951714291505,200
939,17.22,0.5536844784205341,200
940,16.96,0.5582782303189783,200
941,17.12,0.4869527317007056,200
942,15.82,0.484868827229378,200
943,16.58,0.4611787075337827,200
944,15.86,0.4852564168183096,200
945,17.3,0.5351186632795395,200
946,16.16,0.5621603300481137,200
947,16.54,0.5389854754338946,200
948,16.5,0.5794816086616982,200
949,16.38,0.5768916837615916,200
950,16.7,0.555075018524827,200
951,16.58,0.5623599769763525,200
952,16.06,0.5477658001628349,200
953,16.34,0.5750985522391177,200
954,15.94,0.5781440917652548,200
955,15.44,0.536913258836356,200
956,15.74,0.5220142317120513,200
957,15.14,0.4943264587094085,200
958,14.74,0.5221639942583534,200
959,14.92,0.5359912686662046,200
960,15.24,0.522562191902665,200
961,14.18,0.556701567268158,200
962,14.96,0.5694699345984957,200
963,14.42,0.616147718833679,200
964,15.06,0.5986230585144644,200
965,15.02,0.5625554373844442,200
966,15.48,0.598312563621418,200
967,15.92,0.5750377517984515,200
968,14.5,0.5723187719615774,200
969,15.32,0.5748332053741526,200
970,15.34,0.5606852049783027,200
971,14.18,0.5873290345122706,200
972,16.28,0.5907536278610583,200
973,13.88,0.6016059380777838,200
974,14.1,0.6046083769803698,200
975,15.86,0.6096399862617892,200
976,15.66,0.5688165644987919,200
977,17.22,0.5394486555318633,200
978,16.1,0.5526729327026909,200
979,17.54,0.5524356060994997,200
980,17.28,0.5467664700243963,200
981,19.26,0.5548666923296599,200
982,18.86,0.5508799821358688,200
983,18.58,0.5896040887296153,200
984,17.16,0.5517167589180667,200
985,17.46,0.5291462487813058,200
986,16.22,0.558188225570797,200
987,17.58,0.5678997687584819,200
988,17.08,0.5615814999605606,200
989,16.74,0.5192751803557768,200
990,16.9,0.5048813386642879,200
991,16.82,0.49946654536231805,200
992,15.72,0.5245755369216301,200
993,15.42,0.5162649994107344,200
994,16.76,0.4964041464511141,200
995,16.48,0.5446258872240297,200
996,16.54,0.5386099625229737,200
997,17.22,0.48545679012996684,200
998,16.38,0.4902361516582419,200
999,17.16,0.4908086016817484,200
1000,16.2,0.478759030480276,200
1001,18.14,0.49901832510608457,200
1002,17.24,0.5194647785448506,200
1003,17.14,0.5267991004551459,200
1004,17.7,0.5504357393490811,200
1005,17.82,0.5149509156769349,200
1006,16.9,0.5356231621661206,200
1007,18.02,0.5399409781647784,200
1008,18.52,0.5834388132641102,200
1009,16.42,0.5667996224749638,200
1010,18.58,0.5817099286700109,200
1011,16.82,0.5639524864387144,200
1012,17.88,0.5411279715854879,200
1013,18.14,0.5639476415706531,200
1014,16.76,0.5497612703796904,200
1015,19.54,0.5768085838035778,200
1016,18.68,0.5519209388748372,200
1017,17.78,0.572509070514735,200
1018,18.52,0.5638902070125499,200
1019,16.98,0.5164948418675898,200
1020,18.1,0.5671418823516858,200
1021,18.52,0.5512851676905215,200
1022,16.24,0.5748874908925257,200
1023,17.78,0.5141535801214274,200
1024,17.64,0.5283012941433148,200
1025,17.56,0.5154052494958907,200
1026,19.34,0.5613145917707163,200
1027,19.32,0.5291219632192286,200
1028,18.44,0.5426533018220424,200
1029,18.94,0.5160543892699473,200
1030,17.9,0.5249675573834147,200
1031,18.4,0.5247563388465576,200
1032,19.14,0.5397523033630826,200
1033,18.84,0.5556615518085537,200
1034,18.48,0.548398010574299,200
1035,18.84,0.5458343873863949,200
1036,20.22,0.5515930074650516,200
1037,20.14,0.5001695892159035,200
1038,20.1,0.5005853931414453,200
1039,20.46,0.5265714563831655,200
1040,21.18,0.499434838588745,200
1041,20.46,0.5522197848100457,200
1042,21.06,0.5936893039146257,200
1043,20.94,0.5809097735025419,200
1044,20.74,0.580242818225613,200
1045,21.74,0.5756258267303824,200
1046,19.76,0.5918421969061985,200
1047,21.18,0.5751162983608387,200
1048,22.32,0.6130458276921172,200
1049,21.28,0.565390169128738,200
1050,21.08,0.6254201597438513,200
1051,22.62,0.6440516046692966,200
1052,20.7,0.5930840943388668,200
1053,22.34,0.6160155503619785,200
1054,21.24,0.6051194263201791,200
1055,21.08,0.6230518832184737,200
1056,23.42,0.5975588446979755,200
1057,20.94,0.6666375215749392,200
1058,22.94,0.6879537516784068,200
1059,20.96,0.6787522967766934,200
1060,21.84,0.6435036100664943,200
1061,18.08,0.5917181282198525,200
1062,18.62,0.5899269544387176,200
1063,17.46,0.6234960867715693,200
1064,19.0,0.5795354211213875,200
1065,19.1,0.5472970997222103,200
1066,17.82,0.5956895108346436,200
1067,19.42,0.6395932712611512,200
1068,20.28,0.6554868883737567,200
1069,21.94,0.6384596806450094,200
1070,20.96,0.614100472691782,200
1071,21.48,0.5386636216330822,200
1072,19.36,0.5075809255527804,200
1073,20.64,0.5253340673806096,200
1074,19.86,0.5308225759434078,200
1075,18.98,0.5542071931374488,200
1076,19.04,0.5490358321961769,200
1077,20.14,0.5518622429493242,200
1078,18.34,0.5888117432227198,200
1079,19.44,0.5399816340295875,200
1080,17.86,0.5608493781145519,200
1081,18.06,0.5330105111978733,200
1082,17.64,0.5268773088718214,200
1083,18.84,0.5417712706256613,200
1084,18.56,0.5518952391768416,200
1085,20.04,0.5268854379669363,200
1086,18.22,0.5893477169280191,200
1087,18.22,0.5921232408772634,200
1088,18.72,0.6046352173677128,200
1089,17.14,0.5635547213836225,200
1090,17.2,0.5261380347623281,200
1091,19.38,0.5278444882200877,200
1092,16.14,0.521260007541462,200
1093,18.24,0.5226326306666853,200
1094,17.0,0.5009846801199803,200
1095,18.2,0.5263076634360261,200
1096,16.38,0.536938858850144,200
1097,17.82,0.5302489489601068,200
1098,17.9,0.5418413148090374,200
1099,17.32,0.5580243505803022,200
1100,16.92,0.5416326414695628,200
1101,17.46,0.5674249111855061,200
1102,17.66,0.5364949558832941,200
1103,17.44,0.49162660224664123,200
1104,18.88,0.5218105416413725,200
1105,16.88,0.5492381785977603,200
1106,19.16,0.5331420379557127,200
1107,16.74,0.5674293418193131,200
1108,16.3,0.5614517198813886,200
1109,17.82,0.5735566514811548,200
1110,17.54,0.5712429500697779,200
1111,16.66,0.5708484815854592,200
1112,16.74,0.5968437383855377,200
1113,20.48,0.5777845129057257,200
1114,19.3,0.5576861850973072,200
1115,18.5,0.5428645242100977,200
1116,19.62,0.5216969609401664,200
1117,17.08,0.5537322859565728,200
1118,19.96,0.5091551713415418,200
1119,20.56,0.5168695207535527,200
1120,19.12,0.5569960917545845,200
1121,20.48,0.5173089707575094,200
1122,21.02,0.5522346372589919,200
1123,18.22,0.5683778560953469,200
1124,20.26,0.5569303998044896,200
1125,20.04,0.5345675230888434,200
1126,19.94,0.5731845122142549,200
1127,20.28,0.536861355232773,200
1128,20.86,0.49610523716384747,200
1129,21.3,0.452583663317243,200
1130,21.24,0.5026389939836566,200
1131,20.22,0.5421612649323231,200
1132,20.76,0.4924134101536001,200
1133,20.52,0.4915035680996161,200
1134,20.5,0.533086986438892,200
1135,20.26,0.5520938344135697,200
1136,20.24,0.5103923700892539,200
1137,21.26,0.5297810527420458,200
1138,20.06,0.4911266780660037,200
1139,20.6,0.473872388939542,200
1140,20.26,0.47011632712395707,200
1141,19.72,0.47395574114639233,200
1142,19.98,0.49845232811503914,200
1143,19.52,0.5158469931610421,200
1144,19.34,0.4904908758613952,200
1145,19.16,0.4916924970934459,200
1146,20.72,0.4949145227270627,200
1147,20.26,0.5009584742736266,200
1148,21.96,0.5268860932130359,200
1149,21.2,0.5164421735564292,200
1150,21.0,0.5338874376367534,200
1151,21.5,0.5334278117256349,200
1152,21.02,0.577652474636073,200
1153,22.1,0.6143906452654047,200
1154,22.86,0.5886287110260683,200
1155,21.26,0.5944349465850863,200
1156,21.82,0.5014832020754738,200
1157,22.08,0.5115671380681115,200
1158,22.32,0.5015952177718848,200
1159,23.72,0.4984902177500535,200
1160,22.58,0.49598820191255377,200
1161,24.82,0.4923997646280208,200
1162,23.64,0.5348250169954449,200
1163,22.3,0.5273481840247619,200
1164,22.68,0.49762386179425017,200
1165,22.44,0.5356820289947317,200
1166,22.44,0.4972849983461001,200
1167,22.32,0.5158294869829526,200
1168,21.82,0.4718424450169943,200
1169,21.9,0.47236648158514494,200
1170,22.48,0.533117402985448,200
1171,21.64,0.5111642124749181,200
1172,21.56,0.5090720606696826,200
1173,21.26,0.5521695147091001,200
1174,21.1,0.5625799849606655,200
1175,22.04,0.5768125690921372,200
1176,21.34,0.5301244912206399,200
1177,21.78,0.44126222366610873,200
1178,22.42,0.4968179741085546,200
1179,20.2,0.4760230792305796,200
1180,21.36,0.5343123674375567,200
1181,20.98,0.5004089959799773,200
1182,22.08,0.4865735980896714,200
1183,22.64,0.4905993354811345,200
1184,22.24,0.4591890984088516,200
1185,22.26,0.4648612491356365,200
1186,22.12,0.5063020143413971,200
1187,22.1,0.5139162698740715,200
1188,22.42,0.5268645734055181,200
1189,22.8,0.5010723789027074,200
1190,21.12,0.487227926283182,200
1191,21.74,0.4842932049169143,200
1192,22.5,0.4934836900023069,200
1193,22.22,0.48648875329641944,200
1194,21.98,0.49807461636615463,200
1195,22.2,0.5242989528649336,200
1196,22.02,0.47227142675070055,200
1197,21.28,0.5278640371834679,200
1198,20.86,0.5028683948481197,200
1199,21.16,0.5377611724122889,200
1200,20.24,0.539286073608834,200
1201,20.4,0.5393242033645073,200
1202,20.98,0.5036145634307346,200
1203,18.92,0.5539415819262821,200
1204,20.46,0.5462782506329569,200
1205,19.96,0.5634131004399865,200
1206,18.16,0.5108638919685472,200
1207,19.44,0.533320789450456,200
1208,18.4,0.5701880830656224,200
1209,19.16,0.5484611494785991,200
1210,20.0,0.6196342587980681,200
1211,18.38,0.5936647665281806,200
1212,20.5,0.5659295898449457,200
1213,18.5,0.5750574137604881,200
1214,19.06,0.5218388169055725,200
1215,19.22,0.5384107188983804,200
1216,21.22,0.5607312236731196,200
1217,20.76,0.5190422483456979,200
1218,20.82,0.5594997607416772,200
1219,21.9,0.5437629200080007,200
1220,21.5,0.5186460721812078,200
1221,21.64,0.5190186497819682,200
1222,21.96,0.5769797952791305,200
1223,21.7,0.5595969745775878,200
1224,22.08,0.5721136057022934,200
1225,22.1,0.5733445281687183,200
1226,22.68,0.555874212689536,200
1227,22.76,0.5828890121823849,200
1228,22.0,0.5605772980457465,200
1229,21.36,0.584482067687392,200
1230,20.96,0.5658562956319468,200
1231,20.4,0.6194933162057974,200
1232,21.08,0.56809938694713,200
1233,21.5,0.5883539236908341,200
1234,21.72,0.5382620281023891,200
1235,19.66,0.5788386286681352,200
1236,18.24,0.5414642956348691,200
1237,19.62,0.5505202825105125,200
1238,19.24,0.5361189982529369,200
1239,18.82,0.5844575174260852,200
1240,19.68,0.5470930730282904,200
1241,20.1,0.5546810069401908,200
1242,19.14,0.530449995340335,200
1243,19.68,0.5736991778007541,200
1244,23.7,0.5308149921811425,200
1245,19.86,0.5301576921142102,200
1246,24.76,0.5419380236066493,200
1247,22.52,0.4727125803833262,200
1248,23.42,0.5076182006403985,200
1249,24.0,0.507347006571056,200
1250,23.96,0.5602033579045768,200
1251,26.36,0.5393423162510486,200
1252,25.08,0.5505020260891528,200
1253,25.2,0.5235872164090893,200
1254,24.64,0.477331392125566,200
1255,25.96,0.5341147266222778,200
1256,25.84,0.5564259809719413,200
1257,23.52,0.582512896548806,200
1258,24.82,0.587489907638088,200
1259,25.18,0.6077519522369896,200
1260,29.1,0.5624233591629673,200
1261,25.5,0.5273376305376598,200
1262,27.5,0.5064063896259231,200
1263,23.24,0.5260410492809473,200
1264,25.58,0.5110316621385541,200
1265,25.7,0.5334499891107282,200
1266,26.12,0.5715995345237422,200
1267,26.14,0.5808253724936234,200
1268,26.56,0.5331733327407828,200
1269,24.44,0.5552068252697794,200
1270,22.74,0.5649257680332667,200
1271,25.52,0.57163178112382,200
1272,25.32,0.569798729463649,200
1273,26.14,0.5705606159051283,200
1274,24.34,0.5102129954059034,200
1275,27.9,0.5707741173446489,200
1276,22.26,0.5563772077002753,200
1277,26.58,0.6019123483894934,200
1278,24.18,0.6083447429073737,200
1279,27.04,0.5690072407684744,200
1280,22.02,0.5138914170433762,200
1281,23.78,0.5390644582144712,200
1282,24.34,0.5590678682367366,200
1283,22.22,0.5599472266013723,200
1284,27.38,0.47563497066808047,200
1285,21.02,0.46295899416352204,200
1286,24.26,0.46583331713657194,200
1287,21.78,0.46421748680081776,200
1288,27.18,0.4876252168265143,200
1289,23.16,0.5175571723154915,200
1290,27.92,0.5369194421236902,200
1291,20.8,0.573301780994558,200
1292,19.98,0.5641281805996372,200
1293,13.56,0.5386226681886617,200
1294,18.14,0.5143198483636077,200
1295,13.64,0.5454321221725167,200
1296,12.02,0.49711881622379833,200
1297,8.02,0.5051956328345536,200
1298,7.62,0.4642476586925095,200
1299,8.12,0.46620610058256806,200
1300,8.36,0.49132929939963255,200
1301,8.12,0.5114858556586519,200
1302,7.78,0.5133951541506689,200
1303,8.14,0.5515462147266836,200
1304,8.12,0.5687599579516902,200
1305,8.4,0.5668964365625132,200
1306,8.06,0.5554704431488728,200
1307,8.6,0.5485046927987157,200
1308,9.26,0.5444005497048277,200
1309,9.4,0.5268399886007621,200
1310,9.9,0.5687559255215838,200
1311,9.98,0.599786839410105,200
1312,9.8,0.572161677318161,200
1313,10.2,0.5514722109995185,200
1314,9.08,0.570520436095039,200
1315,9.14,0.5056882900832307,200
1316,8.74,0.4778661505142012,200
1317,8.76,0.4908756492950303,200
1318,8.32,0.4711081381755379,200
1319,9.1,0.48960638709184984,200
1320,8.72,0.47951862405208145,200
1321,9.76,0.5039501790897551,200
1322,9.56,0.516329406629472,200
1323,9.7,0.5518869840550442,200
1324,9.46,0.5571325779592666,200
1325,9.38,0.5914301715148845,200
1326,8.64,0.5685610859321176,200
1327,8.72,0.5710415287678436,200
1328,9.46,0.5707339294424566,200
1329,9.64,0.6228667924420263,200
1330,10.78,0.5912145335164106,200
1331,10.26,0.5463525367404954,200
1332,11.08,0.5539622872691998,200
1333,10.18,0.5749578816636971,200
1334,10.18,0.5713123466743276,200
1335,10.5,0.48571197132435917,200
1336,9.74,0.5406269092407265,200
1337,9.26,0.516971064013967,200
1338,9.86,0.5306947012095224,200
1339,8.66,0.5039297196014487,200
1340,8.38,0.47386382020385687,200
1341,8.78,0.48494421565469314,200
1342,7.92,0.46826422437463305,200
1343,7.68,0.48241299908792123,200
1344,8.52,0.4965082575035712,200
1345,8.04,0.46962237917492344,200
1346,7.32,0.4904261485760088,200
1347,7.36,0.476014866962945,200
1348,7.04,0.48557277711933894,200
1349,7.7,0.5309845110911448,200
1350,6.38,0.5513695814401585,200
1351,6.0,0.5266872823714988,200
1352,6.52,0.535345074459905,200
1353,6.1,0.5554065932111333,200
1354,6.72,0.538699343675088,200
1355,6.3,0.5146686383319063,200
1356,6.48,0.5526022736141055,200
1357,7.0,0.5263812775973791,200
1358,7.0,0.49702667662760946,200
1359,6.54,0.5526242421792915,200
1360,7.4,0.5384423586849971,200
1361,8.16,0.5025620483017087,200
1362,7.64,0.5267128568629125,200
1363,8.16,0.5323938787867347,200
1364,9.0,0.5321097373279783,200
1365,8.88,0.5249025384743894,200
1366,8.1,0.47133981510992207,200
1367,8.52,0.500032748440448,200
1368,7.64,0.5140168427258387,200
1369,9.28,0.5415827188629294,200
1370,7.66,0.5675382075630148,200
1371,8.14,0.5830570686511904,200
1372,8.5,0.5686015270407796,200
1373,7.94,0.5650584483338402,200
1374,7.34,0.5543889098599554,200
